2018.04.26,00:16,1.56147,1.56150,1.56129,1.56147,23
2018.04.26,00:17,1.56147,1.56147,1.56141,1.56147,15
2018.04.26,00:18,1.56147,1.56147,1.56129,1.56144,17
2018.04.26,00:19,1.56141,1.56166,1.56141,1.56141,17
2018.04.26,00:20,1.56141,1.56183,1.56129,1.56141,17
2018.04.26,00:21,1.56141,1.56144,1.56132,1.56141,13
2018.04.26,00:22,1.56141,1.56152,1.56138,1.56152,32
2018.04.26,00:23,1.56153,1.56156,1.56144,1.56153,26
2018.04.26,00:24,1.56148,1.56179,1.56148,1.56162,19
2018.04.26,00:25,1.56174,1.56174,1.56137,1.56137,9
2018.04.26,00:26,1.56138,1.56138,1.56101,1.56110,27
2018.04.26,00:27,1.56120,1.56136,1.56112,1.56113,37
2018.04.26,00:28,1.56113,1.56160,1.56113,1.56137,16
2018.04.26,00:29,1.56157,1.56173,1.56153,1.56173,11
2018.04.26,00:30,1.56161,1.56197,1.56160,1.56196,39
2018.04.26,00:31,1.56198,1.56204,1.56185,1.56200,26
2018.04.26,00:32,1.56204,1.56216,1.56191,1.56213,22
2018.04.26,00:33,1.56197,1.56216,1.56193,1.56193,32
2018.04.26,00:34,1.56192,1.56216,1.56184,1.56193,22
2018.04.26,00:35,1.56193,1.56193,1.56173,1.56184,35
2018.04.26,00:36,1.56185,1.56212,1.56173,1.56212,43
2018.04.26,00:37,1.56212,1.56221,1.56168,1.56172,80
2018.04.26,00:38,1.56173,1.56173,1.56159,1.56159,92
2018.04.26,00:39,1.56160,1.56160,1.56151,1.56153,58
2018.04.26,00:40,1.56153,1.56155,1.56124,1.56130,60
2018.04.26,00:41,1.56129,1.56142,1.56113,1.56142,47
2018.04.26,00:42,1.56142,1.56146,1.56129,1.56146,50
2018.04.26,00:43,1.56145,1.56148,1.56137,1.56137,10
2018.04.26,00:44,1.56146,1.56146,1.56124,1.56143,139
2018.04.26,00:45,1.56131,1.56143,1.56129,1.56137,21
2018.04.26,00:46,1.56139,1.56145,1.56129,1.56144,16
2018.04.26,00:47,1.56140,1.56161,1.56140,1.56160,34
2018.04.26,00:48,1.56159,1.56165,1.56143,1.56156,35
2018.04.26,00:49,1.56145,1.56156,1.56143,1.56155,18
2018.04.26,00:50,1.56156,1.56161,1.56149,1.56161,57
2018.04.26,00:51,1.56152,1.56163,1.56150,1.56150,18
2018.04.26,00:52,1.56159,1.56179,1.56133,1.56133,94
2018.04.26,00:53,1.56148,1.56160,1.56138,1.56157,33
2018.04.26,00:54,1.56143,1.56154,1.56140,1.56151,17
2018.04.26,00:55,1.56151,1.56151,1.56142,1.56148,17
2018.04.26,00:56,1.56149,1.56151,1.56139,1.56151,20
2018.04.26,00:57,1.56152,1.56156,1.56146,1.56156,16
2018.04.26,00:58,1.56155,1.56155,1.56140,1.56154,10
2018.04.26,00:59,1.56154,1.56157,1.56147,1.56148,34
2018.04.26,01:00,1.56153,1.56153,1.56113,1.56132,140
2018.04.26,01:01,1.56133,1.56141,1.56113,1.56135,72
2018.04.26,01:02,1.56136,1.56171,1.56129,1.56166,79
2018.04.26,01:03,1.56166,1.56167,1.56149,1.56155,30
2018.04.26,01:04,1.56153,1.56162,1.56149,1.56160,55
